id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10166,"Anterolateral visual area, layer 2/3",VISal2/3,10164.0,8.0,1127.0,0.09903125,11380.246134427263
10167,"Anterolateral visual area, layer 4",VISal4,10164.0,8.0,820.0,0.0520625,15750.30012004802
10168,"Anterolateral visual area, layer 5",VISal5,10164.0,8.0,1377.0,0.10153125,13562.326869806093
10169,"Anterolateral visual area, layer 6a",VISal6a,10164.0,8.0,819.0,0.055359375,14794.24216765453
10170,"Anterolateral visual area, layer 6b",VISal6b,10164.0,8.0,194.0,0.010984375,17661.45092460882
10171,Anteromedial visual area,VISam,10157.0,7.0,3639.0,0.395453125,9202.102019044609
10172,"Anteromedial visual area, layer 1",VISam1,10171.0,8.0,275.0,0.067546875,4071.246819338422
10173,"Anteromedial visual area, layer 2/3",VISam2/3,10171.0,8.0,1272.0,0.103828125,12251.015801354402
10174,"Anteromedial visual area, layer 4",VISam4,10171.0,8.0,312.0,0.030125,10356.846473029043
10175,"Anteromedial visual area, layer 5",VISam5,10171.0,8.0,1025.0,0.11346875,9033.32415312586
10176,"Anteromedial visual area, layer 6a",VISam6a,10171.0,8.0,603.0,0.068171875,8845.289938115975
10177,"Anteromedial visual area, layer 6b",VISam6b,10171.0,8.0,152.0,0.0123125,12345.17766497462
10178,Lateral visual area,VISl,10157.0,7.0,7415.0,0.612828125,12099.640498712426
10179,"Lateral visual area, layer 1",VISl1,10178.0,8.0,958.0,0.09240625,10367.264119039568
10180,"Lateral visual area, layer 2/3",VISl2/3,10178.0,8.0,2212.0,0.150921875,14656.589709079612
10181,"Lateral visual area, layer 4",VISl4,10178.0,8.0,948.0,0.089609375,10579.250217959894
10182,"Lateral visual area, layer 5",VISl5,10178.0,8.0,1976.0,0.15721875,12568.475452196382
10183,"Lateral visual area, layer 6a",VISl6a,10178.0,8.0,1233.0,0.10365625,11895.085921012964
10184,"Lateral visual area, layer 6b",VISl6b,10178.0,8.0,88.0,0.019015625,4627.773212818405
10185,Primary visual area,VISp,10157.0,7.0,27767.0,3.535171875,7854.49788067235
10186,"Primary visual area, layer 1",VISp1,10185.0,8.0,3265.0,0.631125,5173.301643889879
10187,"Primary visual area, layer 2/3",VISp2/3,10185.0,8.0,7078.0,1.000015625,7077.889407978
10188,"Primary visual area, layer 4",VISp4,10185.0,8.0,4484.0,0.5121875,8754.606467358144
10189,"Primary visual area, layer 5",VISp5,10185.0,8.0,7528.0,0.77603125,9700.6402770507
10190,"Primary visual area, layer 6a",VISp6a,10185.0,8.0,4821.0,0.53453125,9019.117217187955
10191,"Primary visual area, layer 6b",VISp6b,10185.0,8.0,591.0,0.08128125,7271.049596309112
10192,Posterolateral visual area,VISpl,10157.0,7.0,2947.0,0.39575,7446.620341124448
10193,"Posterolateral visual area, layer 1",VISpl1,10192.0,8.0,387.0,0.094359375,4101.341281669151
10194,"Posterolateral visual area, layer 2/3",VISpl2/3,10192.0,8.0,864.0,0.10425,8287.769784172662
10195,"Posterolateral visual area, layer 4",VISpl4,10192.0,8.0,207.0,0.017875,11580.41958041958
10196,"Posterolateral visual area, layer 5",VISpl5,10192.0,8.0,1046.0,0.121453125,8612.376173935418
10197,"Posterolateral visual area, layer 6a",VISpl6a,10192.0,8.0,432.0,0.05359375,8060.641399416909
10198,"Posterolateral visual area, layer 6b",VISpl6b,10192.0,8.0,11.0,0.00421875,2607.4074074074074
10199,posteromedial visual area,VISpm,10157.0,7.0,3954.0,0.522546875,7566.785276440512
10200,"posteromedial visual area, layer 1",VISpm1,10199.0,8.0,293.0,0.094328125,3106.178565512672
10201,"posteromedial visual area, layer 2/3",VISpm2/3,10199.0,8.0,1497.0,0.1465625,10214.072494669508
10202,"posteromedial visual area, layer 4",VISpm4,10199.0,8.0,366.0,0.04925,7431.472081218274
10203,"posteromedial visual area, layer 5",VISpm5,10199.0,8.0,1124.0,0.143078125,7855.847985147974
10204,"posteromedial visual area, layer 6a",VISpm6a,10199.0,8.0,544.0,0.075609375,7194.874974168216
10205,"posteromedial visual area, layer 6b",VISpm6b,10199.0,8.0,130.0,0.01371875,9476.082004555808
10206,Laterointermediate area,VISli,10157.0,7.0,3253.0,0.24634375,13205.124952429278
10207,"Laterointermediate area, layer 1",VISli1,10206.0,8.0,433.0,0.0373125,11604.690117252932
10208,"Laterointermediate area, layer 2/3",VISli2/3,10206.0,8.0,755.0,0.0584375,12919.786096256685
10209,"Laterointermediate area, layer 4",VISli4,10206.0,8.0,362.0,0.028546875,12680.897646414887
10210,"Laterointermediate area, layer 5",VISli5,10206.0,8.0,954.0,0.074296875,12840.3785488959
10211,"Laterointermediate area, layer 6a",VISli6a,10206.0,8.0,712.0,0.03953125,18011.06719367589
10212,"Laterointermediate area, layer 6b",VISli6b,10206.0,8.0,37.0,0.00821875,4501.90114068441
10213,Postrhinal area,VISpor,10157.0,7.0,10062.0,0.64153125,15684.34896975011
10214,"Postrhinal area, layer 1",VISpor1,10213.0,8.0,1078.0,0.1253125,8602.493765586036
10215,"Postrhinal area, layer 2/3",VISpor2/3,10213.0,8.0,3441.0,0.18690625,18410.29928105668
10216,"Postrhinal area, layer 4",VISpor4,10213.0,8.0,480.0,0.03025,15867.768595041323
10217,"Postrhinal area, layer 5",VISpor5,10213.0,8.0,3369.0,0.19259375,17492.77949050787
10218,"Postrhinal area, layer 6a",VISpor6a,10213.0,8.0,1635.0,0.09009375,18147.7627471384
10219,"Postrhinal area, layer 6b",VISpor6b,10213.0,8.0,59.0,0.016375,3603.053435114504
10220,Anterior cingulate area,ACA,10005.0,6.0,32515.0,2.78553125,11672.818246070656
10226,"Anterior cingulate area, dorsal part",ACAd,10220.0,7.0,18877.0,1.573359375,11997.894632305475
10227,"Anterior cingulate area, dorsal part, layer 1",ACAd1,10226.0,8.0,4212.0,0.306203125,13755.574832882585
10228,"Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3,10226.0,8.0,4167.0,0.30678125,13582.968320260772
10229,"Anterior cingulate area, dorsal part, layer 5",ACAd5,10226.0,8.0,7212.0,0.59771875,12065.875464003764
10230,"Anterior cingulate area, dorsal part, layer 6a",ACAd6a,10226.0,8.0,3173.0,0.3501875,9060.86025343566
10231,"Anterior cingulate area, dorsal part, layer 6b",ACAd6b,10226.0,8.0,113.0,0.01246875,9062.65664160401
10232,"Anterior cingulate area, ventral part",ACAv,10220.0,7.0,13638.0,1.212171875,11250.879748385518
10233,"Anterior cingulate area, ventral part, layer 1",ACAv1,10232.0,8.0,1260.0,0.239359375,5264.051178275344
10234,"Anterior cingulate area, ventral part, layer 2/3",ACAv2/3,10232.0,8.0,2819.0,0.261859375,10765.320126499197
10235,"Anterior cingulate area, ventral part, layer 5",ACAv5,10232.0,8.0,6326.0,0.49821875,12697.233895753625
10236,"Anterior cingulate area, ventral part, 6a",ACAv6a,10232.0,8.0,2799.0,0.181671875,15406.897738023565
10237,"Anterior cingulate area, ventral part, 6b",ACAv6b,10232.0,8.0,434.0,0.0310625,13971.830985915492
10238,Prelimbic area,PL,10005.0,6.0,20462.0,1.20953125,16917.29750678207
10239,"Prelimbic area, layer 1",PL1,10238.0,7.0,4870.0,0.26446875,18414.273898144867
10241,"Prelimbic area, layer 2/3",PL2/3,10238.0,7.0,3530.0,0.211390625,16698.94301130904
10242,"Prelimbic area, layer 5",PL5,10238.0,7.0,8872.0,0.490953125,18070.97164316858
10243,"Prelimbic area, layer 6a",PL6a,10238.0,7.0,3118.0,0.232,13439.655172413792
10244,"Prelimbic area, layer 6b",PL6b,10238.0,7.0,72.0,0.01071875,6717.201166180757
10245,Infralimbic area,ILA,10005.0,6.0,8789.0,0.423375,20759.37407735459
10246,"Infralimbic area, layer 1",ILA1,10245.0,7.0,1007.0,0.077,13077.922077922078
10248,"Infralimbic area, layer 2/3",ILA2/3,10245.0,7.0,1447.0,0.071515625,20233.3406161241
10249,"Infralimbic area, layer 5",ILA5,10245.0,7.0,4681.0,0.166921875,28043.05906580549
10250,"Infralimbic area, layer 6a",ILA6a,10245.0,7.0,1641.0,0.102484375,16012.196981247142
10251,"Infralimbic area, layer 6b",ILA6b,10245.0,7.0,13.0,0.005453125,2383.954154727794
10252,Orbital area,ORB,10005.0,6.0,35879.0,2.954953125,12141.986177868728
10258,"Orbital area, lateral part",ORBl,10252.0,7.0,11055.0,1.363578125,8107.346251246146
10259,"Orbital area, lateral part, layer 1",ORBl1,10258.0,8.0,626.0,0.187265625,3342.845223195661
10260,"Orbital area, lateral part, layer 2/3",ORBl2/3,10258.0,8.0,3180.0,0.310640625,10236.909612192543
10261,"Orbital area, lateral part, layer 5",ORBl5,10258.0,8.0,5613.0,0.60409375,9291.604159122651
10262,"Orbital area, lateral part, layer 6a",ORBl6a,10258.0,8.0,1497.0,0.23884375,6267.695930917179
10263,"Orbital area, lateral part, layer 6b",ORBl6b,10258.0,8.0,139.0,0.022734375,6114.089347079038
10264,"Orbital area, medial part",ORBm,10252.0,7.0,13129.0,0.703078125,18673.60046225304
10265,"Orbital area, medial part, layer 1",ORBm1,10264.0,8.0,5013.0,0.21559375,23252.06551674156
10267,"Orbital area, medial part, layer 2/3",ORBm2/3,10264.0,8.0,3049.0,0.15665625,19462.99620985438
10268,"Orbital area, medial part, layer 5",ORBm5,10264.0,8.0,3776.0,0.2356875,16021.214531954389
10269,"Orbital area, medial part, layer 6a",ORBm6a,10264.0,8.0,1287.0,0.09321875,13806.235333556822
10270,"Orbital area, medial part, layer 6b",ORBm6b,10264.0,8.0,4.0,0.001921875,2081.3008130081303
10272,"Orbital area, ventrolateral part",ORBvl,10252.0,7.0,11695.0,0.888296875,13165.643524300363
10273,"Orbital area, ventrolateral part, layer 1",ORBvl1,10272.0,8.0,1786.0,0.193109375,9248.644712355368
10274,"Orbital area, ventrolateral part, layer 2/3",ORBvl2/3,10272.0,8.0,4454.0,0.2616875,17020.3009314545
10275,"Orbital area, ventrolateral part, layer 5",ORBvl5,10272.0,8.0,4057.0,0.30940625,13112.210887789111
10276,"Orbital area, ventrolateral part, layer 6a",ORBvl6a,10272.0,8.0,1357.0,0.11915625,11388.408077629165
10277,"Orbital area, ventrolateral part, layer 6b",ORBvl6b,10272.0,8.0,41.0,0.0049375,8303.79746835443
10278,Agranular insular area,AI,10005.0,6.0,29050.0,3.947640625,7358.825880965292
10279,"Agranular insular area, dorsal part",AId,10278.0,7.0,9830.0,1.8626875,5277.321075059557
10280,"Agranular insular area, dorsal part, layer 1",AId1,10279.0,8.0,907.0,0.230171875,3940.533568664721
10281,"Agranular insular area, dorsal part, layer 2/3",AId2/3,10279.0,8.0,1693.0,0.46253125,3660.293223430849
10282,"Agranular insular area, dorsal part, layer 5",AId5,10279.0,8.0,4794.0,0.75565625,6344.154501468094
10283,"Agranular insular area, dorsal part, layer 6a",AId6a,10279.0,8.0,2364.0,0.3905625,6052.808449351896
10284,"Agranular insular area, dorsal part, layer 6b",AId6b,10279.0,8.0,72.0,0.023765625,3029.585798816568
10285,"Agranular insular area, posterior part",AIp,10278.0,7.0,9997.0,1.217875,8208.559991788976
10286,"Agranular insular area, posterior part, layer 1",AIp1,10285.0,8.0,1416.0,0.211859375,6683.678737370013
10287,"Agranular insular area, posterior part, layer 2/3",AIp2/3,10285.0,8.0,2868.0,0.401546875,7142.379080898089
10288,"Agranular insular area, posterior part, layer 5",AIp5,10285.0,8.0,3245.0,0.376234375,8624.94289629968
10289,"Agranular insular area, posterior part, layer 6a",AIp6a,10285.0,8.0,2394.0,0.217828125,10990.31633311814
10290,"Agranular insular area, posterior part, layer 6b",AIp6b,10285.0,8.0,74.0,0.01040625,7111.11111111111
10291,"Agranular insular area, ventral part",AIv,10278.0,7.0,9223.0,0.867078125,10636.873119132142
10292,"Agranular insular area, ventral part, layer 1",AIv1,10291.0,8.0,1116.0,0.12509375,8921.309018236323
10293,"Agranular insular area, ventral part, layer 2/3",AIv2/3,10291.0,8.0,2741.0,0.2971875,9223.133543638276
10294,"Agranular insular area, ventral part, layer 5",AIv5,10291.0,8.0,4460.0,0.359796875,12395.8830937595
10295,"Agranular insular area, ventral part, layer 6a",AIv6a,10291.0,8.0,894.0,0.08346875,10710.595282665668
10296,"Agranular insular area, ventral part, layer 6b",AIv6b,10291.0,8.0,12.0,0.00153125,7836.734693877551
10297,Retrosplenial area,RSP,10005.0,6.0,39190.0,5.25715625,7454.6005742172865
10298,"Retrosplenial area, lateral agranular part",RSPagl,10297.0,7.0,10292.0,1.1773125,8741.944046291872
10299,"Retrosplenial area, lateral agranular part, layer 1",RSPagl1,10298.0,8.0,1483.0,0.252921875,5863.470686353246
10300,"Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3,10298.0,8.0,3501.0,0.33521875,10443.926540505268
10301,"Retrosplenial area, lateral agranular part, layer 5",RSPagl5,10298.0,8.0,3210.0,0.366015625,8770.117395944504
10302,"Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a,10298.0,8.0,1890.0,0.205265625,9207.581639643751
10303,"Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b,10298.0,8.0,208.0,0.017890625,11626.200873362444
10325,"Retrosplenial area, dorsal part",RSPd,10297.0,7.0,14621.0,1.896390625,7709.909449694733
10326,"Retrosplenial area, dorsal part, layer 1",RSPd1,10325.0,8.0,4296.0,0.412265625,10420.46617396248
10327,"Retrosplenial area, dorsal part, layer 2/3",RSPd2/3,10325.0,8.0,3815.0,0.486953125,7834.429648644313
10329,"Retrosplenial area, dorsal part, layer 5",RSPd5,10325.0,8.0,3806.0,0.601875,6323.572170301141
10330,"Retrosplenial area, dorsal part, layer 6a",RSPd6a,10325.0,8.0,2569.0,0.379296875,6773.058702368692
10331,"Retrosplenial area, dorsal part, layer 6b",RSPd6b,10325.0,8.0,135.0,0.016,8437.5
10332,"Retrosplenial area, ventral part",RSPv,10297.0,7.0,14277.0,2.183453125,6538.725213072756
10333,"Retrosplenial area, ventral part, layer 1",RSPv1,10332.0,8.0,2852.0,0.48365625,5896.7500161530015
